39587     0.3138   659.73297  16455.5  1.1301  0.0479  0.3079 C1YC 022481 053537
39587     0.3187   659.73401  16345.4  1.1474  0.0462  0.3127 C1YC 022481 053722
39587     0.3096   672.67798  16420.9  1.1492  0.0383  0.2971 C1YC 030981 041608
39587     0.3121   672.67902  16324.7  1.1619  0.0395  0.2995 C1YC 030981 041809
39587     0.3176   672.68103  16694.6  1.1021  0.0475  0.3048 C1YC 030981 042019
39587     0.3018   673.64001  16404.8  1.1398  0.0459  0.2952 C1YC 031081 032114
39587     0.3037   673.64099  16679.3  1.0963  0.0433  0.2971 C1YC 031081 032338
39587     0.3025   673.64301  16532.8  1.1203  0.0355  0.2959 C1YC 031081 032602
39587     0.3353   680.64697   3156.7  1.1359  0.0502  0.3271 C1YC 031781 033155
39587     0.3242   680.64899  15826.0  1.1308  0.0540  0.3163 C1YC 031781 033403
39587     0.3193   680.65002  15813.5  1.1422  0.0508  0.3115 C1YC 031781 033607
39587     0.3321   681.64398  16203.2  1.1380  0.0485  0.3247 C1YC 031881 032802
39587     0.3348   681.64600  15802.9  1.2008  0.0518  0.3274 C1YC 031881 032930
39587     0.3296   681.64697  16118.4  1.1499  0.0502  0.3223 C1YC 031881 033106
39587     0.3153   874.97900  16546.9  1.0979  0.0821  0.3022 C1YC 092781 113015
39587     0.3198   874.97998  16523.2  1.1072  0.0774  0.3065 C1YC 092781 113149
39587     0.3155   874.98199  16773.3  1.0783  0.0904  0.3024 C1YC 092781 113320
39587     0.3151   887.00598  16558.3  1.1096  0.0635  0.2959 C1YC 100981 120843
39587     0.3182   887.00702  16610.2  1.1008  0.0817  0.2988 C1YC 100981 121035
39587     0.3184   887.00897  16400.8  1.1286  0.0685  0.2990 C1YC 100981 121230
39587     0.3014   893.01202  16396.1  1.1237  0.0844  0.2837 C1YC 101581 121702
39587     0.3014   893.01398  16464.0  1.1148  0.0778  0.2837 C1YC 101581 121954
39587     0.3079   893.01599  16461.1  1.1166  0.0732  0.2899 C1YC 101581 122231
39587     0.3137   893.99402  16502.4  1.1249  0.0771  0.2966 C1YC 101681 115145
39587     0.3173   893.99597  16683.3  1.0986  0.0775  0.3000 C1YC 101681 115342
39587     0.3209   893.99701  16457.8  1.1287  0.0670  0.3034 C1YC 101681 115540
39587     0.3235   895.00702  16354.6  1.1166  0.0703  0.3072 C1YC 101781 121018
39587     0.3275   895.00897  16256.3  1.1334  0.0770  0.3110 C1YC 101781 121258
39587     0.3280   895.01099  16420.0  1.1073  0.0801  0.3115 C1YC 101781 121542
39587     0.3186   896.99103  16396.2  1.1364  0.0691  0.2976 C1YC 101981 114738
39587     0.3224   896.99298  16612.6  1.1089  0.0655  0.3012 C1YC 101981 114946
39587     0.3224   896.99402  16553.9  1.1156  0.0708  0.3012 C1YC 101981 115200
39587     0.3094   899.01001  16089.4  1.1324  0.0908  0.3048 C1YC 102181 121457
39587     0.3172   899.01202  16098.9  1.1259  0.0735  0.3125 C1YC 102181 121641
39587     0.3128   899.01300  15868.4  1.1498  0.0628  0.3082 C1YC 102181 121840
39587     0.3288   900.00201  16049.5  1.1453  0.0935  0.3142 C1YC 102281 120218
39587     0.3273   900.00299  15997.0  1.1531  0.0737  0.3127 C1YC 102281 120411
39587     0.3296   900.00403  16011.5  1.1451  0.0731  0.3149 C1YC 102281 120609
39587     0.3197   901.02100  16653.5  1.0756  0.0871  0.3055 C1YC 102381 122944
39587     0.3251   901.02197  16541.1  1.0889  0.0933  0.3106 C1YC 102381 123135
39587     0.3255   901.02301  16216.8  1.1351  0.0806  0.3110 C1YC 102381 123325
39587     0.3292   909.99402  16220.1  1.1418  0.0912  0.3156 C1YD 110181 115039
39587     0.3300   909.99500  16239.8  1.1371  0.0907  0.3163 C1YD 110181 115240
39587     0.3260   909.99597  16271.0  1.1378  0.0783  0.3125 C1YD 110181 115436
39587     0.3147   918.98297  16173.0  1.1602  0.0612  0.3014 C1YC 111081 113519
39587     0.3213   918.98401  16103.6  1.1771  0.0838  0.3077 C1YC 111081 113713
39587     0.3198   918.98499  16343.3  1.1470  0.0862  0.3062 C1YC 111081 113902
39587     0.3150   919.89203  16482.5  1.1336  0.0846  0.3012 C1YC 111181 092503
